1403637132888318976,0.0014759890999985,-0.0125871386000003,0.0046862342000000
1403637132893318912,0.0014641431999989,-0.0125605096000000,0.0046831344000000
1403637132898319104,0.0014513714999991,-0.0125310270000002,0.0046800190000000
1403637132903318784,0.0014395617999989,-0.0124980839000000,0.0046758546000000
1403637132908318976,0.0014274399999987,-0.0124610477000002,0.0046696529999999
1403637132913319168,0.0014150204999988,-0.0124199083000002,0.0046624140000000
1403637132918319104,0.0014026118999997,-0.0123756169000001,0.0046541428000000
1403637132923319040,0.0013876982999994,-0.0123300300000000,0.0046468946000000
1403637132928318976,0.0013709003999987,-0.0122881919000002,0.0046427118000001
1403637132933319168,0.0013518554999994,-0.0122523336999997,0.0046396220000000
1403637132938318848,0.0013298957999996,-0.0122268772000000,0.0046376795999999
1403637132943319040,0.0013084773999994,-0.0122128094000001,0.0046358448000001
1403637132948318976,0.0012859490999988,-0.0122117389000003,0.0046301572000000
1403637132953319168,0.0012667865999996,-0.0122211518000002,0.0046225271999999
1403637132958318848,0.0012494359999993,-0.0122394441000000,0.0046139610000000
1403637132963319040,0.0012361080999987,-0.0122669500000002,0.0046044302000000
1403637132968318976,0.0012258914999999,-0.0123008058000000,0.0045949190000000
1403637132973319168,0.0012146587999995,-0.0123413044000001,0.0045844896000000
1403637132978318848,0.0012033575999997,-0.0123849954000001,0.0045710931999999
1403637132983319040,0.0011888800999991,-0.0124286708000002,0.0045567421999999
1403637132988318976,0.0011728704999987,-0.0124644382000003,0.0045413329999999
1403637132993318912,0.0011522388999996,-0.0124922214000000,0.0045299098000000
1403637132998318848,0.0011279472999988,-0.0125085599000001,0.0045214236000001
1403637133003319040,0.0011002789999992,-0.0125175670000000,0.0045159120000000
1403637133008318976,0.0010682540999998,-0.0125195714000000,0.0045113922000000
1403637133013318912,0.0010324212999988,-0.0125196679000002,0.0045049076000001
1403637133018318848,0.0009949913999989,-0.0125181907000003,0.0044964298000001
1403637133023319040,0.0009582184000001,-0.0125154437000002,0.0044889297999999
1403637133028318976,0.0009246758000003,-0.0125095300000001,0.0044843515999999
1403637133033318912,0.0008975254999983,-0.0125004753000002,0.0044826499999999
1403637133038319104,0.0008782458999992,-0.0124867922000002,0.0044757878000000
1403637133043319040,0.0008656275000005,-0.0124740915000001,0.0044708400000001
1403637133048318976,0.0008601866999998,-0.0124643463000000,0.0044608183999999
1403637133053318912,0.0008651285999992,-0.0124575520000001,0.0044486772000000
1403637133058319104,0.0008789460000003,-0.0124552162000000,0.0044404540000000
1403637133063319040,0.0009023930999987,-0.0124528565000000,0.0044420931999999
1403637133068318976,0.0009361987999998,-0.0124491526000001,0.0044595715999999
1403637133073318912,0.0009820395999993,-0.0124393338000000,0.0044968172000001
1403637133078319104,0.0010408665999995,-0.0124230916000002,0.0045538132000000
1403637133083319040,0.0011135335999990,-0.0124033301000002,0.0046255762000000
1403637133088318976,0.0012020388999989,-0.0123836769000004,0.0046991127999999
1403637133093318912,0.0013009840999993,-0.0123795119000002,0.0047816572000000
1403637133098319104,0.0014089510999993,-0.0123903035000002,0.0048622232000000
1403637133103319040,0.0015249996999991,-0.0124132082000000,0.0049397954000000
1403637133108318976,0.0016475868999990,-0.0124434699999999,0.0050143478000000
1403637133113318912,0.0017761495999986,-0.0124760042000002,0.0050878372000001
1403637133118319104,0.0019069771999991,-0.0125056903000001,0.0051632654000000
1403637133123318784,0.0020368933999997,-0.0125325127000002,0.0052396778000001
1403637133128318976,0.0021659522999995,-0.0125532891000002,0.0053190416000001
1403637133133318912,0.0022932136999998,-0.0125651759999999,0.0054003414000000
1403637133138319104,0.0024188783999994,-0.0125629114999998,0.0054725198000000
1403637133143318784,0.0025403051999993,-0.0125567053999999,0.0055557204000001
1403637133148318976,0.0026573898000004,-0.0125434865000001,0.0056409126000000
1403637133153318912,0.0027695869999986,-0.0125213019000001,0.0057330850000000
1403637133158319104,0.0028734010000004,-0.0124923367999998,0.0058323100000001
1403637133163319040,0.0029691944999994,-0.0124543601000000,0.0059405600000000
1403637133168318976,0.0030544480999994,-0.0124060864000002,0.0060578582000000
1403637133173319168,0.0031297933999994,-0.0123494080000003,0.0061852148000000
1403637133178319104,0.0031970461999986,-0.0122837685000001,0.0063165974000000
1403637133183319040,0.0032552121999982,-0.0122095067000002,0.0064490234000000
1403637133188318976,0.0033054790999998,-0.0121273158000000,0.0065774822000000
1403637133193319168,0.0033474553999993,-0.0120394471000002,0.0066980018000000
1403637133198318848,0.0033807783999995,-0.0119481317000001,0.0068086098000000
1403637133203319040,0.0034083048999989,-0.0118555860000002,0.0069112878000001
1403637133208318976,0.0034294355999993,-0.0117630394000002,0.0070090571999999
1403637133213319168,0.0034485955999992,-0.0116743022000002,0.0071038932000000
1403637133218318848,0.0034690078999988,-0.0115925016000002,0.0072017818000001
1403637133223319040,0.0034935292999991,-0.0115198540000000,0.0073047046000000
1403637133228318976,0.0035246935999993,-0.0114576347000001,0.0074136382000000
1403637133233319168,0.0035654081999992,-0.0114017358999999,0.0075304994000001
1403637133238318848,0.0036131887000002,-0.0113217394000001,0.0075970094000000
1403637133243319040,0.0036734245999988,-0.0112636323999999,0.0077285692000001
1403637133248318976,0.0037427305999991,-0.0112035587000002,0.0078739802000000
1403637133253318912,0.0038192620999995,-0.0111420949000001,0.0080372752000000
1403637133258318848,0.0038998283999998,-0.0110792354999999,0.0082164997999999
1403637133263319040,0.0039853552999993,-0.0110178341000002,0.0084116696000001
1403637133268318976,0.0040735887999999,-0.0109575868000001,0.0086198136000000
1403637133273318912,0.0041631719000002,-0.0109010635000001,0.0088359768000000
1403637133278318848,0.0042531391000002,-0.0108485828000001,0.0090591762000000
1403637133283319040,0.0043434615999995,-0.0108001649000001,0.0092874122000000
1403637133288319232,0.0044314510999994,-0.0107452098000002,0.0095036142000000
1403637133293318912,0.0045231916999988,-0.0106973235000000,0.0097428364000000
1403637133298319104,0.0046157475999991,-0.0106480563000004,0.0099940342000001
1403637133303319040,0.0047091620000002,-0.0105973779000000,0.0102602070000000
1403637133308318976,0.0048022183999992,-0.0105446152999999,0.0105443658000000
1403637133313318912,0.0048952685999994,-0.0104906894000001,0.0108495152000001
1403637133318319104,0.0049893177999989,-0.0104321094000000,0.0111776055999999
1403637133323319040,0.0050853458999995,-0.0103685465999999,0.0115306197999999
1403637133328318976,0.0051849464999991,-0.0102984328000001,0.0119085190000000
1403637133333318912,0.0052877677999996,-0.0102208470999999,0.0123082986000000
1403637133338319104,0.0053881853000002,-0.0101293174999999,0.0127089716000000
1403637133343319040,0.0054944218999990,-0.0100378347000002,0.0131405647999999
1403637133348318976,0.0056009429999992,-0.0099430080000004,0.0135901220000001
1403637133353318912,0.0057080248999988,-0.0098426669000001,0.0140536167999999
1403637133358319104,0.0058153480999996,-0.0097390122000000,0.0145320762000001
1403637133363319040,0.0059200160999993,-0.0096329997000003,0.0150225512000000
1403637133368318976,0.0060229511999994,-0.0095243410999999,0.0155230254000001
1403637133373318912,0.0061247417999999,-0.0094149590000000,0.0160315095999999
1403637133378319104,0.0062259042999990,-0.0093068264999999,0.0165410156000001
1403637133383318784,0.0063289292999995,-0.0092012492000001,0.0170495206000000
1403637133388318976,0.0064288744999992,-0.0090873232000001,0.0175369830000000
1403637133393318912,0.0065368374999988,-0.0089843874000001,0.0180384430000000
1403637133398319104,0.0066468707999991,-0.0088850287000000,0.0185319086000000
1403637133403318784,0.0067541468999996,-0.0087908401000001,0.0190124648000000
1403637133408318976,0.0068592685999995,-0.0087037341000002,0.0194791222000000
1403637133413319168,0.0069612991999985,-0.0086240091000001,0.0199328974000000
1403637133418319104,0.0070603106999991,-0.0085516146000000,0.0203787894000000
1403637133423319040,0.0071565828999995,-0.0084875220000000,0.0208148038000000
1403637133428318976,0.0072507329999985,-0.0084336337000001,0.0212409510000000
1403637133433319168,0.0073451974999985,-0.0083944376000002,0.0216532409999999
1403637133438318848,0.0074427755999995,-0.0083721905000000,0.0220496562000000
1403637133443319040,0.0075362530999996,-0.0083525527999998,0.0224041522000000
1403637133448318976,0.0076438378999990,-0.0083535541000003,0.0227616548000000
1403637133453319168,0.0077599992999993,-0.0083623679000003,0.0231041116000000
1403637133458318848,0.0078819236999994,-0.0083767474999999,0.0234325404000000
1403637133463319040,0.0080099628999992,-0.0083976138000003,0.0237499458000000
1403637133468318976,0.0081428824999996,-0.0084211620000001,0.0240563069999999
1403637133473319168,0.0082775855999992,-0.0084410321000002,0.0243526042000001
1403637133478318848,0.0084093240999996,-0.0084524727000002,0.0246358571999999
1403637133483319040,0.0085314803999994,-0.0084418934000000,0.0249000228000000
1403637133488318976,0.0086377813000000,-0.0084029186000000,0.0251451266000000
1403637133493318912,0.0087226462999990,-0.0083341664999999,0.0253782356000001
1403637133498318848,0.0087858422999991,-0.0082377773000001,0.0256063756000000
1403637133503319040,0.0088267372999988,-0.0081244364000002,0.0258356646000000
1403637133508318976,0.0088497166999995,-0.0080011263000002,0.0260671103999999
1403637133513318912,0.0088600558999996,-0.0078714195000002,0.0262956728000000
1403637133518318848,0.0088623013999989,-0.0077402088000002,0.0265103348000001
1403637133523319040,0.0088623963999988,-0.0076066449000001,0.0267060018000000
1403637133528318976,0.0088659934000006,-0.0074720591000000,0.0268806058000000
1403637133533318912,0.0088756261999983,-0.0073377267000003,0.0270351233999999
1403637133538319104,0.0088493159999992,-0.0071516403000000,0.0270576190000000
1403637133543319040,0.0088663333999994,-0.0070161648000002,0.0271750148000001
1403637133548318976,0.0088883319999997,-0.0068833004999999,0.0272883650000000
1403637133553318912,0.0089119529999993,-0.0067488478000002,0.0274036760000000
1403637133558319104,0.0089369706999989,-0.0066086530000000,0.0275249094000001
1403637133563319040,0.0089659729999996,-0.0064608091000000,0.0276550090000000
1403637133568318976,0.0089958556000003,-0.0063052500000002,0.0277980192000000
1403637133573318912,0.0090288545999995,-0.0061391478000001,0.0279538791999999
1403637133578319104,0.0090647045999992,-0.0059615210000001,0.0281255831999999
1403637133583319040,0.0091030969999988,-0.0057714184000002,0.0283131260000000
1403637133588318976,0.0091284008999990,-0.0055520554000004,0.0284755578000000
1403637133593318912,0.0091715153999994,-0.0053392323000001,0.0286928058000000
1403637133598319104,0.0092190273999995,-0.0051227825000001,0.0289279558000001
1403637133603319040,0.0092702511999994,-0.0049039959999999,0.0291780304000000
1403637133608318976,0.0093267406999997,-0.0046844768000002,0.0294420234000000
1403637133613318912,0.0093906346999999,-0.0044646095999999,0.0297149073999999
1403637133618319104,0.0094622561999991,-0.0042453355000002,0.0299976874000000
1403637133623318784,0.0095415619999990,-0.0040266848000002,0.0302873640000000
1403637133628318976,0.0096285664999991,-0.0038086474000004,0.0305849369999999
1403637133633318912,0.0097233669999994,-0.0035880107000004,0.0308953729999999
1403637133638319104,0.0098247325999994,-0.0033641118000001,0.0312206831999999
1403637133643318784,0.0099148865999990,-0.0031134976000001,0.0315208812000001
1403637133648318976,0.0100239388999990,-0.0028753077000004,0.0318889408000000
1403637133653318912,0.0101379385999998,-0.0026311287000000,0.0322898722000000
1403637133658319104,0.0102579088000008,-0.0023806016000001,0.0327286575999999
1403637133663319040,0.0103829127999999,-0.0021240248000001,0.0332063135999999
1403637133668318976,0.0105148130999995,-0.0018639535000000,0.0337218392000000
1403637133673319168,0.0106532469999987,-0.0016026188000002,0.0342732620000000
1403637133678319104,0.0107969259999994,-0.0013393981999999,0.0348585940000000
1403637133683319040,0.0109467326999999,-0.0010771755999997,0.0354748514000000
