1403636859536666368,0.0226167613000001,-0.0250157987999999,-0.1725070403000000
1403636859541666560,0.0223707248000000,-0.0247397646999999,-0.1703374962000000
1403636859546666496,0.0221161967000008,-0.0244613560000000,-0.1681391739000000
1403636859551666432,0.0218517344000002,-0.0241829772999999,-0.1659141072000000
1403636859556666624,0.0215794717000009,-0.0239041911000002,-0.1636692425000000
1403636859561666560,0.0212974212999999,-0.0236244902000001,-0.1614116359000000
1403636859566666496,0.0210073943000006,-0.0233465834000000,-0.1591472353000001
1403636859571666432,0.0207097495999999,-0.0230714553000001,-0.1568810306000000
1403636859576666624,0.0204063152999998,-0.0227976879999999,-0.1546169775000000
1403636859581666560,0.0200990389999998,-0.0225248293000000,-0.1523550252000000
1403636859586666496,0.0197937199000009,-0.0222556472000000,-0.1500960138999999
1403636859591666432,0.0194821594000008,-0.0219858776999998,-0.1478391703999999
1403636859596666624,0.0191669295999999,-0.0217179867000000,-0.1455824204000000
1403636859601666560,0.0188488979000008,-0.0214517396999998,-0.1433217401000000
1403636859606666496,0.0185291575999997,-0.0211878763000000,-0.1410530976000001
1403636859611666432,0.0182068278000003,-0.0209275861999998,-0.1387715121999999
1403636859616666624,0.0178830284000000,-0.0206716110999999,-0.1364739516000000
1403636859621666304,0.0175591584000001,-0.0204216709999999,-0.1341593746000000
1403636859626666496,0.0172354703000011,-0.0201787421000000,-0.1318287727000000
1403636859631666432,0.0169114421000005,-0.0199449986999999,-0.1294821551000001
1403636859636666624,0.0166048377000001,-0.0197214739000001,-0.1271220483000000
1403636859641666304,0.0162823961000003,-0.0195056745000002,-0.1247553437000000
1403636859646666496,0.0159599070000009,-0.0192990836999999,-0.1223836190000001
1403636859651666432,0.0156349805999998,-0.0191043343000000,-0.1200099330000000
1403636859656666624,0.0153083913999996,-0.0189202282000001,-0.1176352680000000
1403636859661666304,0.0149792720000006,-0.0187469998999999,-0.1152636478000000
1403636859666666496,0.0146474497000000,-0.0185836795000001,-0.1128970797000000
1403636859671666432,0.0143129244999995,-0.0184302669999999,-0.1105355637000000
1403636859676666624,0.0139779135000007,-0.0182831596999997,-0.1081780483000000
1403636859681666560,0.0136447362999998,-0.0181438472999998,-0.1058214677000001
1403636859686666496,0.0133336927000007,-0.0180116978999998,-0.1034622827000000
1403636859691666688,0.0130066601000012,-0.0178770933000001,-0.1011025276999999
1403636859696666368,0.0126807909999993,-0.0177391058000000,-0.0987387477999999
1403636859701666560,0.0123555272000004,-0.0175957788000000,-0.0963669608000001
1403636859706666496,0.0120308155000002,-0.0174471080999997,-0.0939851675000000
1403636859711666688,0.0117066559000012,-0.0172930936999999,-0.0915933679000001
1403636859716666368,0.0113828055000011,-0.0171368881999998,-0.0891935623000000
1403636859721666560,0.0110586227999994,-0.0169797001999997,-0.0867897664000000
1403636859726666496,0.0107361617999997,-0.0168210859000000,-0.0843859278000001
1403636859731666688,0.0104152062000002,-0.0166642000000001,-0.0819850464000000
1403636859736666368,0.0101214127999993,-0.0165133592000000,-0.0795874312000000
1403636859741666560,0.0098117599000007,-0.0163632451999998,-0.0772052407000000
1403636859746666496,0.0095033660000015,-0.0162211836999999,-0.0748390044000000
1403636859751666432,0.0092011001000012,-0.0160860441999997,-0.0724885953000001
1403636859756666368,0.0089046831000008,-0.0159568484000002,-0.0701520222999999
1403636859761666560,0.0086164612000008,-0.0158350880999998,-0.0678272192000000
1403636859766666496,0.0083364514000008,-0.0157166365999999,-0.0655121938000000
1403636859771666432,0.0080655743000007,-0.0156012636000000,-0.0632049215000000
1403636859776666368,0.0078011248000003,-0.0154864927000000,-0.0609024786000000
1403636859781666560,0.0075440235000004,-0.0153720936000000,-0.0586028405000000
1403636859786666496,0.0073181994000011,-0.0152565089999998,-0.0562923704000000
1403636859791666432,0.0070746912000015,-0.0151398975999999,-0.0539823725999999
1403636859796666368,0.0068329444000002,-0.0150228193000000,-0.0516653268000000
1403636859801666560,0.0065930388000002,-0.0149052803999999,-0.0493442317999999
1403636859806666496,0.0063541336000004,-0.0147875174999998,-0.0470241110000000
1403636859811666432,0.0061183094000006,-0.0146690888999997,-0.0447099116000000
1403636859816666624,0.0058856822000015,-0.0145541317999999,-0.0424086237999999
1403636859821666560,0.0056573322000002,-0.0144424284999999,-0.0401242205999999
1403636859826666496,0.0054362702000006,-0.0143374357999998,-0.0378626164000000
1403636859831666432,0.0052241211000004,-0.0142418478000000,-0.0356227619000000
1403636859836666624,0.0050502943000010,-0.0141549375000000,-0.0333968747000000
1403636859841666560,0.0048680116000002,-0.0140815143000000,-0.0311991919999999
1403636859846666496,0.0046969880000001,-0.0140189876000001,-0.0290211927999999
1403636859851666432,0.0045403176000010,-0.0139676489999998,-0.0268607936000000
1403636859856666624,0.0043930685999998,-0.0139244960000001,-0.0247131304000001
1403636859861666560,0.0042558825000008,-0.0138883199999998,-0.0225741875000001
1403636859866666496,0.0041270014000006,-0.0138564163999999,-0.0204400162000000
1403636859871666432,0.0040051458000008,-0.0138280309000000,-0.0183076512000000
1403636859876666624,0.0038898905000009,-0.0138012174000000,-0.0161781082999999
1403636859881666304,0.0037793145000009,-0.0137764301999996,-0.0140524379000000
1403636859886666496,0.0037054201999993,-0.0137461974999999,-0.0119248037999999
1403636859891666432,0.0036126617000010,-0.0137205351000000,-0.0098206685000000
1403636859896666624,0.0035267032000013,-0.0136955042000000,-0.0077353570000001
1403636859901666304,0.0034476245000006,-0.0136711110999999,-0.0056718681000001
1403636859906666496,0.0033765058000004,-0.0136471381000000,-0.0036341747999999
1403636859911666432,0.0033126790000004,-0.0136247917000000,-0.0016252931999998
1403636859916666624,0.0032563965999994,-0.0136050480999999,0.0003537852000000
1403636859921666304,0.0032052326000001,-0.0135864091999999,0.0023039929999999
1403636859926666496,0.0031609353000004,-0.0135674507999999,0.0042243733000000
