position_x, position_y, position_z, orientation_x, orientation_y, orientation_z, orientation_w, vertexId
2.02650498448618e-06,-7.89321178696748e-07,-9.23988749366977e-06,0.0274644252213614,0.793769184456987,0.00833870244081412,0.607541482695095,79e84f8174d7a9410e00000000000000
0.00429308750928427,0.00142548929867051,-0.0458425655873982,0.0253477979837051,0.801563728042848,0.0164888707423763,0.597144200478469,ebc8cb8474d7a9410f00000000000000
0.00615954800313139,0.00297360518736728,-0.168622124024387,0.0263044688620705,0.811468765771755,0.0111292946653609,0.583697400966461,833e3b798b2856bef100000000000000
0.0157287021987475,0.000264456889904801,-0.299804315305752,0.0276325454533169,0.820310647501952,0.00532848122375734,0.571225429506204,eb4cfa788b2856bed101000000000000
0.0240998139833455,-0.00585701223155564,-0.392584976853982,0.029463070198674,0.838437589752128,0.00525075021879596,0.54417530742147,f151eb7f8b2856bebf02000000000000
0.0231297194088048,-0.011777212461958,-0.3707390871955,0.0265793424612397,0.842814654541227,0.000744452427568303,0.537546688609895,2b1bd37e8b2856becd03000000000000
0.0162527725753696,-0.0141886917313215,-0.253018160622054,0.0266488699513105,0.828717786159418,0.00474417732868633,0.559011772161219,16a45e7e8b2856beef04000000000000
0.00976618085845633,-0.0087733844148941,-0.119495969970777,0.0320069507236855,0.822240414195373,0.0122978121139815,0.568106521865752,2433f07d8b2856be5d05000000000000
0.00416018027918338,0.0020935032020473,0.00301214446688815,0.0456663168400882,0.805300458017109,0.018910654422487,0.59080296797918,5b577e7d8b2856be2106000000000000
0.00668283659424409,0.00677616729124024,0.0417909497409753,0.0450003716269167,0.795767048517514,0.0256032060600759,0.60338565353065,f7d9f77c8b2856be0607000000000000
0.00670206111686783,0.00684329321930408,-0.0371963059306783,0.0412612070923923,0.800583441797533,0.0257941571668694,0.597242268233709,004d89738b2856bebc07000000000000
0.0102564419511472,0.00905607243801339,-0.170128188859707,0.0348013739212622,0.808785629362478,0.0223785374947344,0.586646291362631,a99e18738b2856be3508000000000000
0.0174574658537899,0.00704408133895883,-0.304289443106235,0.0388970441993161,0.829267660354233,0.013307078540868,0.557337500177299,6bc1bb728b2856be4909000000000000
0.0281139852420268,0.00396576707411526,-0.394617526178731,0.0357153440412157,0.843731405716265,0.0135272296118139,0.535405214082849,4b158f718b2856be4e0a000000000000
0.0322941564110527,-0.00233917103814946,-0.396738211925716,0.0268822751197691,0.84479362790912,0.00558202151581726,0.534387416173257,9d6d1e718b2856bebb0a000000000000
0.0226568478265717,-0.00356039901833384,-0.299293165048453,0.0251709309412662,0.841883333936526,0.0075481516099498,0.539019388967357,3b780c708b2856be9c0c000000000000
0.00524816128044707,0.00038063377147521,-0.156433656028274,0.0263498543478853,0.832532240971854,0.0204983508545686,0.552969773613777,224c11778b2856be390d000000000000
-0.00613171194050651,0.00178227545876526,-0.0151899352775449,0.0364177151447875,0.809295978439963,0.0309229240725008,0.585454987229029,9dc4f5768b2856bebc0d000000000000
-0.00488281795683837,-0.00167268193070175,0.0696273051461111,0.0440596173800069,0.795742280401302,0.0298254579769799,0.603293805168366,b975ea758b2856be330e000000000000
-0.00631016878934357,-0.00292536136409442,0.0446514252860698,0.0507962139470745,0.799785860950524,0.0325681442861853,0.597245039535722,865eb2748b2856beb70e000000000000
-0.00858683299633836,0.00300977652086035,-0.0525660444395474,0.0476563452950883,0.80740155709817,0.0465777897378218,0.586227010510182,ad739f678b2856be2f0f000000000000
-0.00105727832909206,0.006119356113117,-0.156309052715444,0.0362063705118178,0.819375762665448,0.0403140372156583,0.570690140701722,78f469668b2856beb90f000000000000
0.0233571696768896,0.00429405683707143,-0.218705995753868,0.0295476602371239,0.835498729594384,0.0157077713599017,0.548472492053692,1e74f3648b2856be6210000000000000
0.0437998953621467,0.00163068078011949,-0.229618554119602,0.0343837062089082,0.855065562434025,-0.00116264860137317,0.517377321627991,ef828a5a8b2856beeb10000000000000
0.0550138852677906,-0.00175032476244656,-0.222752890390176,0.052920363103761,0.876869378759074,0.0117527406142607,0.477662433996746,3fe2cb598b2856bee511000000000000
0.0711303358863956,-0.00923274950241579,-0.214677445481349,0.0632106566477362,0.894186522943389,0.00981874152401249,0.443100967486484,af40a45f8b2856befd12000000000000
0.0921519105686152,-0.00661998713973105,-0.209785342629763,0.0642752885762835,0.909298544093098,0.00712093786357232,0.411088965106766,a6edf65e8b2856be1414000000000000
0.0961420381906389,0.00980736272533502,-0.201605990324038,0.0626704938859826,0.908557520606498,0.00256299778195134,0.413024299512547,636e7b5d8b2856beaa14000000000000
0.0880652438787849,0.021362739862028,-0.201248716319103,0.0553622156842586,0.903379649327712,-0.00044627482221532,0.425252907213876,2e2c8c538b2856beed14000000000000
0.0768407797604739,0.0279171974965859,-0.200891904288097,0.0459209545400744,0.905766959564426,-0.000616956387187091,0.421280310791235,b1ec72538b2856be2415000000000000
0.065669036000739,0.055430023907373,-0.202187618469831,0.048553719493126,0.907301162873241,-0.000730374098943312,0.417668053274277,cffb0f518b2856beff15000000000000
0.0571609795210901,0.110325206084797,-0.203012359433899,0.0566246765373821,0.908433648048956,-0.00199603532655632,0.414171424584648,5aaf29578b2856be2f17000000000000
0.050674277638731,0.184350693254163,-0.199827589382587,0.0697244729724328,0.903525828589284,0.00150297817876162,0.422820666473812,a7a818558b2856be7b18000000000000
0.0477667645879914,0.257735556740543,-0.20233984685902,0.0834205811778484,0.903090392532416,0.0101186331603947,0.42114886063548,0e1bef4b8b2856be6319000000000000
0.0482805703656148,0.31279768090075,-0.212011133621616,0.0922104608801864,0.908883815623744,0.0168485477600338,0.406378600617536,9a921a498b2856be261a000000000000
0.0477026240406779,0.336238030977425,-0.219237965598214,0.0910701348180968,0.907228772939062,0.0124200779127683,0.410472807577235,cecc5d488b2856be891a000000000000
0.0505969865545491,0.325896378710245,-0.218761811722714,0.0924748306913374,0.906404171426102,0.0142197830829384,0.411919508495342,f490204f8b2856bea91a000000000000
0.0569926919361464,0.282070585358429,-0.212849166043944,0.0885125246352516,0.907155317857891,0.0103433133942129,0.411251477970441,1ce0454e8b2856be221b000000000000
0.062598147561327,0.212677008985187,-0.210759973609949,0.0811331333880527,0.908320258536645,0.0032437385418665,0.410318413867609,bbaa6b4c8b2856be771c000000000000
0.0689236234328457,0.125890931913152,-0.200890218133515,0.0697612775441676,0.905000692777667,-0.00270901244374256,0.419642432886533,780caa418b2856be821d000000000000
0.0739630351066656,0.0295922321769579,-0.193217173904982,0.0599639398137373,0.906511656810831,-0.00758978523513999,0.417831709122442,ff76b1478b2856be911e000000000000
0.0778345074006925,-0.0671802360546078,-0.192811010075286,0.051851369687307,0.906927018965111,-0.0100190528997785,0.417964635240351,b9aeb8458b2856be551f000000000000
0.0820246020437715,-0.161002144674075,-0.195482911034311,0.0446960244401565,0.905927525781922,-0.0142690850465418,0.420825351709976,8097e73b8b2856bef21f000000000000
0.0851660319591303,-0.23733212955544,-0.204691079777904,0.033046930199264,0.910335578579576,-0.0269195615104761,0.411670222368193,148abb398b2856becf20000000000000
0.0869072086225903,-0.282082471411273,-0.206445072787416,0.0247010455072176,0.905933234167037,-0.0375028991264414,0.421032500099,541ebd388b2856be4521000000000000
0.091083282849034,-0.278195464401096,-0.202550051774414,0.023183240681636,0.905718043596734,-0.0342321790648685,0.421859598410742,6f9f1c3f8b2856bec221000000000000
0.0981413856353772,-0.227348049063532,-0.196092087202233,0.0290211902420002,0.9050625562384,-0.0215581477597151,0.423739054227152,a6353f3e8b2856be3922000000000000
0.102656510166931,-0.148420695620162,-0.191834193732083,0.0376275112215649,0.904749275982564,-0.0125216014617253,0.42409447945609,70e7273c8b2856bece23000000000000
0.101633134825256,-0.055467866031288,-0.195935908975505,0.045534428343804,0.908594439787428,-0.0116115656778042,0.415027627231348,1cc7c3328b2856bea424000000000000
0.0961602304950707,0.036832651005168,-0.200053122601655,0.0477437886047403,0.907851953337976,-0.0146364521963352,0.416306540589014,4ba585308b2856be8425000000000000
0.0898972463648726,0.111812592309335,-0.207887762032992,0.0539933726145196,0.909670501925583,-0.0119345033284541,0.411633163472613,79d33b378b2856be6e26000000000000
0.0812770491855952,0.155870759305192,-0.223591828474004,0.0636681754758453,0.907615722852402,-0.00396724346366833,0.414926889996284,abbeba358b2856be0827000000000000
0.0677689740481247,0.178344308062564,-0.234150715117199,0.0782508663510154,0.890882856479391,0.0186459737114417,0.447053537745523,1c602e348b2856beb127000000000000
0.0547112147338418,0.191041952262628,-0.233099436857548,0.0934713466636168,0.877801420761359,0.0327656203243562,0.468672793307857,38084f2b8b2856be4628000000000000
0.0263913851621038,0.216526640648647,-0.236011274974351,0.117136418691318,0.882272191089952,0.0394050776354042,0.454226903762927,6b907b2a8b2856be7d29000000000000
-0.0211452253626304,0.240084386372305,-0.23960623901915,0.125133861423338,0.889049266563362,0.037295580850448,0.438796032340154,db36ff288b2856be292a000000000000
-0.0875026981761327,0.232792999331317,-0.237873547898345,0.106422356492455,0.889468162753083,0.0209599133527965,0.443938454652772,4823ea2e8b2856bead2b000000000000
-0.15387762637559,0.187219315535957,-0.238402559476772,0.0683369616886466,0.887039848036991,0.00229037760561972,0.456601710281619,f909cc2c8b2856bec02c000000000000
-0.188697140370932,0.0951440874978508,-0.242811888946843,0.0239741175554934,0.891658226626155,-0.0363333522915634,0.450611513488717,df508d228b2856be8d2d000000000000
-0.165848772733837,-0.0277820834015548,-0.243795454597808,-0.0205569551165915,0.893771566110689,-0.0720325512666672,0.442222919766033,6abc36218b2856be622e000000000000
-0.0937867918694787,-0.136643864229389,-0.239689196462638,-0.0414151747855036,0.893392569214566,-0.101246944145162,0.435756304453475,6ea71a278b2856be352f000000000000
0.00176861229920498,-0.179216653882796,-0.245349691675607,-0.0377479144601567,0.89719966170462,-0.0972231969319296,0.429133443079609,f9acdb258b2856be2e30000000000000
0.095171724247965,-0.15283144588357,-0.258739303828512,0.00128190831807261,0.905914676304632,-0.0803599650291699,0.415763432720397,78c61c1b8b2856be6131000000000000
0.169105126485547,-0.0699997265997294,-0.263783432112414,0.0684352993029506,0.901392600577685,-0.0374638672935204,0.425916010594257,0294ac198b2856be3832000000000000
0.20092607914544,0.040149988431694,-0.260838705043687,0.131237583262152,0.891250028559296,0.00995345740473359,0.433994253439208,7207d81f8b2856be6233000000000000
0.168335857825146,0.157408754123159,-0.26323173239785,0.161722238799647,0.887776798386154,0.042718947674807,0.42880457697466,4f40ee1d8b2856bef233000000000000
