position_x, position_y, position_z, orientation_x, orientation_y, orientation_z, orientation_w, vertexId
0.0150006183070591,-0.006452236887105,-0.0323200207540832,-0.84164897233635,-0.0289782659056734,-0.536877548798707,0.0504951984465653,2d7ff3b2485b20060e00000000000000
0.037513951573646,-0.00276793677124548,-0.135749047603064,-0.819670551999045,-0.0240933913994844,-0.570146122131214,0.0499308931943995,0337d8bc485b20060f00000000000000
0.0568574510554065,-0.00302074213307331,-0.22216565257705,-0.800192143929382,-0.019632631532426,-0.597373556539481,0.0495169316515309,213289be485b20069001000000000000
0.0545668895235089,0.000312754695927328,-0.154125328415877,-0.805852104711568,-0.0220366174799004,-0.590239835143226,0.0416378413474782,79e100bb485b20068603000000000000
0.0379980615847581,0.00563244355932623,-0.0350288719374973,-0.830050994936175,-0.0201474237868192,-0.555607878353748,0.043695682068919,28eed144b7a4dff95f04000000000000
0.0154539935727766,0.0139748807029743,0.052164593608605,-0.850679572747245,-0.0167740232566536,-0.52323763040273,0.0478045895797308,a0407847b7a4dff93805000000000000
0.0314035675218282,0.0154548178616398,-0.0588063412553408,-0.837145885125237,-0.0143905785281202,-0.544681617372381,0.0479751390213366,b9a1f343b7a4dff9de06000000000000
0.0464734716370156,0.00439771638783213,-0.16956546590213,-0.816669898493576,-0.0105516336912951,-0.57522405974673,0.0453455732065268,2e1b0842b7a4dff91e08000000000000
0.0628084366803274,-0.00344486629426299,-0.234355875392047,-0.805526172180154,-0.00925648584542662,-0.590887044675253,0.0435247497124151,5ad5864fb7a4dff94009000000000000
0.0445599655209263,0.00854720242167861,-0.08480966635788,-0.812370986283631,-0.0189265545975288,-0.581357326618998,0.0414587139458003,0c101d4bb7a4dff9910b000000000000
0.0307614790422981,0.0134380567032307,0.0467465781751524,-0.823168366173823,-0.0210156383106962,-0.565429309722723,0.0473484908270276,8c301755b7a4dff9200c000000000000
0.0152704290899411,0.0166826441359197,0.122809857458814,-0.833830966430914,-0.0196529770891809,-0.549462267738071,0.0493041199551994,73737357b7a4dff9ca0c000000000000
0.0229763051733767,0.0168786371377396,0.0789250198482475,-0.837197404734039,-0.0263581503446503,-0.544188653057673,0.0475863772551967,654c7556b7a4dff9040d000000000000
0.0456914663423394,0.00621882362826945,-0.168762032107152,-0.817389759964242,-0.0194419573886672,-0.573410229421635,0.0519297544103936,9258b452b7a4dff9e80f000000000000
0.0653490071235365,0.00199427049497941,-0.233157078706363,-0.803392593243759,-0.0230905307992595,-0.592522128602678,0.0542650497523787,f5f4e85cb7a4dff90011000000000000
0.0441919732256487,0.0107952423651539,-0.0508314069105373,-0.810925404768789,-0.0262409276022391,-0.582394661282411,0.0502778293972093,8d1d8a58b7a4dff9d212000000000000
0.0376921621376883,0.00895509606880419,0.0740222074374133,-0.82112707633013,-0.0258022925307519,-0.567707759558693,0.0528437882304106,41c0185bb7a4dff94013000000000000
0.0245694118600682,0.00701653523912717,0.122014176814333,-0.841813999008791,-0.0251279906986866,-0.535999045019106,0.0585046912211405,b4fc9565b7a4dff9e313000000000000
0.0344385328816172,0.00141732751576274,-0.0517093105430236,-0.824480992441742,-0.0333098682782036,-0.561741885371519,0.0597293897241601,6b98ed66b7a4dff90216000000000000
0.0395532106221572,-0.00388337593123204,-0.155917048557666,-0.815741758813942,-0.0217074019615677,-0.574940826039435,0.0594745170666231,b809e860b7a4dff9bb16000000000000
0.0400002351224279,-0.0091566884934182,-0.162309422510157,-0.801585566865982,-0.0244440446889881,-0.59510071820482,0.0521363871350096,a1bce56db7a4dff9f617000000000000
0.031806661540244,-0.011231965827194,-0.0467768304092713,-0.8186745584268,-0.0031253614512103,-0.572463223744346,0.0452554633244784,4f3c3f6fb7a4dff9041a000000000000
0.0242364537811599,-0.014042026273144,0.0838631017676323,-0.845463055720227,-0.0172927902538296,-0.530561573193784,0.0582889171935014,60907969b7a4dff9ce1a000000000000
0.0156524801342297,-0.0135052184737554,0.159706907653734,-0.862595201726485,-0.0242380868248491,-0.50225853514851,0.0554833035785477,8cae486bb7a4dff96f1b000000000000
0.0225072527912138,-0.0159198244079094,0.128778614782977,-0.85207599341473,-0.0321496868264029,-0.519299104851603,0.0571081323770062,ed0e496ab7a4dff9db1b000000000000
0.0359456614401426,-0.0151746824551473,0.03432838880523,-0.839086712820258,-0.0348297230950129,-0.539651955073762,0.0591282178209807,58d9b374b7a4dff9aa1c000000000000
0.0403952520442009,-0.0105299775786966,-0.0530640294138649,-0.82862241018644,-0.0371039665415519,-0.556034540620893,0.0532333226486073,0136c376b7a4dff9d91d000000000000
0.058155662184519,-0.0138385399628376,-0.104048266050266,-0.817392578616679,-0.0388938415187295,-0.573397273657441,0.03965107913419,92ca7771b7a4dff97a1e000000000000
0.0691852302789589,0.0213129656978545,-0.176724360633607,-0.890842685316018,-0.20173229530117,-0.301345673517096,0.27366800343481,93275673b7a4dff95e1f000000000000
0.101999007204504,0.0129065151800892,-0.171639890307662,-0.87936409879589,-0.258254696451843,-0.351348154728774,0.191253150766581,e542f47fb7a4dff95021000000000000
0.134193402159961,0.0319458182023471,-0.169123936396172,-0.891407235363278,0.0145911466047859,-0.451931507242416,0.030629266141282,07870b7eb7a4dff9d222000000000000
0.153378575533849,0.0116142623805751,-0.158742526857953,-0.896134728771352,0.012574377235113,-0.441417707347374,0.043986822654427,e382147bb7a4dff9e923000000000000
0.162688733511617,-0.00265922531603026,-0.152565427779173,-0.90311700900939,0.0108825902580878,-0.425790919725862,0.0544364762472032,144bcf05b7a4dff94724000000000000
0.174952719145895,-0.0278352297517646,-0.150596011220154,-0.904849048002019,0.0184476146151604,-0.423148702562755,0.043047199262059,40f09601b7a4dff9b426000000000000
0.150037505162182,0.138757442766778,-0.148620047923373,-0.905715465342932,0.0204835443122781,-0.418388234603824,0.0648938009068481,49fa260db7a4dff9cc2a000000000000
0.133631386581132,0.246759832349634,-0.148300491715329,-0.903443217579727,0.0214854664427363,-0.42139166528342,0.0758801144608649,316d1e0fb7a4dff9382c000000000000
