position_x, position_y, position_z, orientation_x, orientation_y, orientation_z, orientation_w, vertexId
-1.22616926145855e-05,-0.000105202493018263,-3.96009945514209e-05,0.0426428672614874,0.821999443939242,0.0291541511884265,0.567140666416876,2d7ff3b2485b20060e00000000000000
0.0272093748869654,0.00397475136261165,-0.205365504604617,0.0564225393061084,0.861965305639153,0.00919758397028547,0.50373377232598,213289be485b20069001000000000000
0.0303968229259294,0.00729750115980398,-0.133276624550332,0.0357121509524319,0.858998854475457,0.0139208977857699,0.510540712273802,79e100bb485b20068603000000000000
0.00889002362081512,0.01973016191945,0.0898911538536737,0.0375920318072115,0.813767133157219,0.0184728600192273,0.579679778481531,a0407847b7a4dff93805000000000000
0.0311060940841285,0.0142144112611796,-0.150583679420194,0.04980170302823,0.844988169359761,0.0259808032578753,0.531826834486192,9258b452b7a4dff9e80f000000000000
0.026513144058636,-0.00130477862546624,-0.00107981635641771,0.0547884758491048,0.848296051785732,0.0119625769277123,0.526544326901468,4f3c3f6fb7a4dff9041a000000000000
0.110017845207533,-0.00930578265393237,-0.0893786730322448,0.0414858562712614,0.89802628686523,5.25864533420617e-05,0.43798140264531,e542f47fb7a4dff95021000000000000
0.128819627269002,-0.00967074450825458,-0.103089568965204,0.0517663412107659,0.940973821076063,-0.00340506050488336,0.334480073442533,07870b7eb7a4dff9d222000000000000
0.140646380064704,0.10480414644674,-0.0842003855865321,0.0812475261282632,0.927246743620144,0.00569173933683429,0.365485868464428,49fa260db7a4dff9cc2a000000000000
0.116975771515845,-0.0464419609464901,-0.0893691444459098,0.0831323942845107,0.922845764947836,-0.0160140529258476,0.375750248499261,a9f7491eb7a4dff9b633000000000000
0.136544566966295,0.285742791822475,-0.119756749509512,0.114504006616202,0.931684788846165,0.0090173915023323,0.344631648796228,bb331a28b7a4dff9c83c000000000000
0.176005903452106,-0.131608231142041,-0.144071690206816,0.196650546282564,0.903228949384595,-0.00657610126093855,0.381395834445759,7d8e623db7a4dff98d41000000000000
0.337637504562383,-0.0355720096291403,-0.144026398299651,0.267641794019426,0.887431238596137,0.0446861151782976,0.372608129229706,20d36b39b7a4dff9f243000000000000
0.287730137052015,0.292938267747147,-0.141529576132439,0.318179442375821,0.862450947816341,0.116606617439405,0.375956249887467,03fe89c7485b2006ac45000000000000
0.0545200572196823,0.333343746689838,-0.136846744959244,0.216239877067373,0.879694122184535,0.0829456389381021,0.415329493223173,af47b3c3485b20067147000000000000
-0.0443097455123962,0.234619950524024,-0.1384267512179,0.13983785836476,0.892595308986493,0.0357527003787481,0.427130813871925,90ae75cd485b20062348000000000000
-0.0627079552800355,-0.0322627590137865,-0.145301070125745,0.0303449093041971,0.910579168662622,-0.04471373285486,0.40978707418755,4ca421ce485b20065249000000000000
0.21258531608004,-0.104259839200823,-0.171113912076516,0.108943127065037,0.920601062020939,-0.0136502433499193,0.374751585090309,9004c9d7485b20060c4c000000000000
0.306894308712269,0.107838187554486,-0.169852617983013,0.20781583555483,0.900595921069507,0.0453898243693725,0.379050562971922,99c789d3485b20068c4d000000000000
-0.0112387864737628,0.262760712500048,-0.102338018744202,0.134229396526845,0.88977411898256,0.0302852154937511,0.435163523309739,d8da85e5485b20063851000000000000
0.161169354150308,-0.119786283712519,-0.0344504789245048,0.0460166698191352,0.889849658213968,0.00249155796699983,0.45392052609916,3052acf7485b2006ee59000000000000
0.0597162236047119,0.117554710864045,-0.174471655916058,0.036636568301582,0.847521792223434,-0.018400367682604,0.529174829369847,4f29bffb485b2006615f000000000000
-0.0486161457564843,0.0527578755297578,-0.300335499232769,-0.0449740368567962,0.821123241247482,-0.0666253859864545,0.565061958225988,68be0186485b20065f62000000000000
-0.0712190143631333,0.0462444771673003,-0.329655576401755,-0.0756396421630259,0.794126780140379,-0.0909177223872912,0.596133600255203,f33d9f95485b20064e69000000000000
-0.0739063153385903,0.0433560710373212,-0.32959946050555,-0.0748549790952402,0.794200026094195,-0.090799524168093,0.596153081907222,0b76b69c485b20066371000000000000
-0.0852331997408846,0.0406616243689211,-0.326657008746311,-0.073474786282073,0.794290083204976,-0.0904342275679885,0.596260320654676,1e9fc0ad485b20062578000000000000
-0.0544906473997335,0.0417707647155668,-0.325660606253464,-0.0734893194110454,0.794202991493537,-0.0907334091493819,0.596329084230635,1b6f9bb3485b2006ad7d000000000000
0.0127318754199542,0.0388971130651627,-0.315500013858794,-0.0728084870931417,0.794510579726814,-0.09086887055204,0.595982140062911,1f2e5840b7a4dff9e982000000000000
0.0905496937671625,0.0191252578690645,-0.317564986831602,-0.0729117575034006,0.795198304199136,-0.0911093286631319,0.595014808930952,eae29250b7a4dff95888000000000000
0.10574308987303,0.107931939039167,-0.117055323553878,-0.0985937511164742,0.820882627735674,-0.0717804611783557,0.557923425853029,9fc2666db7a4dff95690000000000000
-0.0497873726276218,0.142986146263249,-0.0451175534819669,0.00707653199575465,0.819503640615489,-0.0268191474726345,0.572402340178405,91df556bb7a4dff9b793000000000000
-0.468853126284116,0.719817445616376,0.113246075606613,0.00329434165858181,0.820927136374461,-0.0108450002514953,0.570920458598752,c183117fb7a4dff9bd9a000000000000
-0.832157072035634,1.30153424580601,-0.0484414025638913,0.00481124061803213,0.818049675898355,0.0026196516087398,0.575121480342858,866df007b7a4dff92ca0000000000000
-1.20906529754398,1.83327756850335,0.11777702087476,0.00695538344472907,0.821797068759863,-0.0240842846208508,0.56922855484694,2c85520eb7a4dff959a5000000000000
-1.58510955768789,2.40744635228749,0.242140125604166,0.00324757568185082,0.823763658390099,0.0107481595257459,0.566822163852791,63831c14b7a4dff957a9000000000000
-2.16466993543021,2.71604317546413,0.255485209347288,-0.011299142940697,0.821847163173462,-0.0162338205946929,0.569364586904945,26174a1fb7a4dff9bcae000000000000
-2.812533496044,2.96469849824982,0.30941736096802,-0.0181026449054118,0.823177397185491,-0.0266974724650384,0.566867278976593,d939c926b7a4dff95db3000000000000
-3.34905299329222,3.19041617742287,0.309105325268233,-0.0331290095321533,0.826782257156258,-0.0341885453767519,0.560503979775383,0cb7b02db7a4dff919b6000000000000
-3.97501438944277,3.41419947260237,0.376287987868571,-0.0259402414953011,0.823037627871197,-0.0373624833961065,0.566162707897468,59aa4828b7a4dff9fbb8000000000000
-4.58213685676146,3.61985085727844,0.234102849523015,-0.0348682004647174,0.819697069711369,-0.0257361527707593,0.571155471779363,a0b22837b7a4dff99ebb000000000000
-5.22419049511957,3.7527744399363,0.183082070575452,-0.0368151262502865,0.818359427818818,-0.0282316992432588,0.572831095993461,ccb9993fb7a4dff9a1be000000000000
-5.86038641855041,3.9488204879247,0.170737944495782,-0.0204498589229499,0.819610511865263,-0.0397575296963745,0.57117401108807,6ed81fc7485b20060ac2000000000000
-6.3726133259815,4.31266628489111,0.0408300784829118,-0.0235510990221837,0.817373100073239,-0.0321687641022087,0.574727528162387,ab8de9cf485b2006e6c4000000000000
-6.85658392733867,4.82335363744882,0.0730379325142982,-0.0277245176783112,0.814366636593692,-0.0202593521850899,0.579334006400128,f18434d7485b2006b0c8000000000000
-7.30156062205493,5.22270513072464,0.0879453419047778,-0.0210478967414127,0.814715279883248,-0.0274600208611581,0.578828079849127,7e572ddc485b2006e9cd000000000000
-7.70286416803215,5.61614759985765,0.0310004461229733,0.0577503728574526,0.811080553594284,0.0417981413063291,0.580573979264788,0b10a0e6485b200683d2000000000000
-8.05632055465412,5.67963713628113,0.234296737722443,0.146130593038261,0.796388729535502,0.0712692595951555,0.582521702500322,f2ebb4f4485b2006ded9000000000000
-7.65417980898949,5.98805145177357,0.278291029813677,0.151812413618177,0.800454120370621,0.0818622573280033,0.57404247497749,2e0ee1fa485b2006b7e0000000000000
-7.40451949669184,6.13442738306449,0.072991742406063,0.222030008106865,0.779386911146497,0.140189271481759,0.568863504186198,1701608d485b200698e5000000000000
-7.7173175256783,6.71918896646851,-0.165550883191929,0.260070189985603,0.789263109131647,0.180436256074369,0.526184376752639,32d69093485b200639ee000000000000
-8.1798320535036,7.20512644491856,-0.259671786687152,0.267156814440659,0.755454586650847,0.170983951838835,0.573306281336331,c8255699485b200670f1000000000000
-8.37783560802981,7.65418456138634,-0.355623167141515,0.358455510584688,0.742918192197547,0.232066228310901,0.515487606360184,af659ba1485b20062af5000000000000
-8.3975620230717,7.76183364383694,-0.399362155646894,0.373919215039137,0.750116284551785,0.24033951777943,0.489639557703718,0e3326a0485b2006fdf5000000000000
-8.58266705708941,8.18464161566314,-0.439198681398795,0.374631301628265,0.732525649620879,0.250747367723689,0.510081677839405,28dd08af485b20067df7000000000000
-8.88169995319067,8.76143524690455,-0.475634680049824,0.366259428048569,0.727067816040499,0.253893434966263,0.522268653017454,c172c6b4485b20060efa000000000000
-9.10071030324931,9.35764968117039,-0.354240805727908,0.36165207649158,0.724724164269559,0.250999240361187,0.530077393058056,505ba8b2485b20060afd000000000000
-9.00663753700128,9.94720340568888,-0.246625542908963,0.384385874777301,0.700873775926806,0.286732001303078,0.528022924614569,5734df47b7a4dff95001010000000000
-8.47521384204269,9.71066963897294,-0.114431048754565,0.447711465590019,0.67179913434437,0.326904907950732,0.491297819892493,c2a5204eb7a4dff96a06010000000000
-8.22113530939851,9.16945339118392,-0.190070031365747,0.50395401603312,0.635142081291985,0.354426468020381,0.465839849157167,e7016754b7a4dff9f609010000000000
