position_x, position_y, position_z, orientation_x, orientation_y, orientation_z, orientation_w, vertexId
2.02650498438366e-06,-7.89321178685427e-07,-9.23988749369553e-06,0.0243494358801418,0.787401649352216,0.0123863390944922,0.615834658145817,79e84f8174d7a9410e00000000000000
0.00162153335510237,0.0007972979307419,-0.0459037597966572,0.0221401936546174,0.795642591980954,0.0211190528361499,0.604993110091404,ebc8cb8474d7a9410f00000000000000
0.00154286765538888,0.00474923141013176,-0.169679970034513,0.0224697451710185,0.806535298544833,0.0165114833511883,0.590527978736562,833e3b798b2856bef100000000000000
0.00942689616293504,0.00597794591044782,-0.300269113619961,0.0224863115538383,0.815884350580364,0.0117189450406397,0.577658860053144,eb4cfa788b2856bed101000000000000
0.0164613663189313,0.00278633519448924,-0.392670801473772,0.0239860391218826,0.834419023553054,0.012516917587074,0.55046606601509,f151eb7f8b2856bebf02000000000000
0.0162220950051746,-0.00332862746858784,-0.371560467864845,0.0207975564666993,0.839346805955076,0.00847482386422423,0.543132192323836,2b1bd37e8b2856becd03000000000000
0.0098628778850856,-0.00667813023550676,-0.254692130395266,0.0188497652943758,0.824948002810753,0.013742020720723,0.564727045459494,16a45e7e8b2856beef04000000000000
0.00475395860811139,-0.00573740684393104,-0.122177222510574,0.0254304399979767,0.817872355760716,0.0201736209863429,0.574483356956688,2433f07d8b2856be5d05000000000000
7.21622430457922e-05,0.00206200352267084,-0.00100304372482962,0.0403206112549864,0.800653434619232,0.0253734811782782,0.597230702822072,5b577e7d8b2856be2106000000000000
0.0021736762103474,0.00570233072198471,0.0371647446066464,0.0407765039756946,0.789781871209323,0.0309424412829428,0.611248262132558,f7d9f77c8b2856be0607000000000000
-0.00016687161843973,0.00635469464551452,-0.0426905291222955,0.0386601318043317,0.793749305309878,0.0300858578877186,0.606269144591838,004d89738b2856bebc07000000000000
-0.000212262163159072,0.00996482643478075,-0.176135339720633,0.0319690155468743,0.802149499163991,0.0270152152008046,0.595654548529244,a99e18738b2856be3508000000000000
0.00350205543583652,0.0102089897519852,-0.309784928633012,0.0356066656574739,0.822997781322688,0.0185003471148608,0.566625585775403,6bc1bb728b2856be4909000000000000
0.0113877582432984,0.00860351088547091,-0.398963496743156,0.0332118831382188,0.837653104815823,0.0182505305852223,0.544886378013053,4b158f718b2856be4e0a000000000000
0.0153618950872459,0.00293825222269433,-0.40112904243014,0.0246886466229782,0.838610436757397,0.00972096906342244,0.544085019872779,9d6d1e718b2856bebb0a000000000000
0.00875277450157984,0.000753875252058002,-0.304050167536134,0.0232039059524031,0.836409376547662,0.0112590241255753,0.547498098578837,3b780c708b2856be9c0c000000000000
-0.00504712601686605,0.00232705983948038,-0.162049617566252,0.0249720214813166,0.828740522807963,0.0238445306265431,0.558566900521613,224c11778b2856be390d000000000000
-0.0145107518528551,0.0022094255424381,-0.0213199230119461,0.0361390166687673,0.807561321103947,0.0330757564842256,0.587745419772931,9dc4f5768b2856bebc0d000000000000
-0.0124127198793328,-0.00103237590162698,0.0625095312147024,0.0446394717657652,0.795173346391273,0.0310828330382268,0.603937516834064,b975ea758b2856be330e000000000000
-0.0131794264826516,-0.00279559951736223,0.0359270713310693,0.0517517674201056,0.798898886170509,0.03350328169798,0.598297463106674,865eb2748b2856beb70e000000000000
-0.0147440391976714,0.00350663264701024,-0.0636166820332289,0.0498624918386743,0.806764288561422,0.0464901369126372,0.586927407589273,ad739f678b2856be2f0f000000000000
-0.00680901495491605,0.00750901356229647,-0.168907726058289,0.0377994222208881,0.819145222873281,0.0407588100300933,0.570886176858909,78f469668b2856beb90f000000000000
0.0176848291259821,0.00600895098294898,-0.233819279612126,0.0310950771614043,0.835230162315502,0.0156626981180281,0.548797186602127,1e74f3648b2856be6210000000000000
0.038376431230346,0.00439736677282441,-0.246207816511749,0.0346929633984363,0.854950031526086,-0.0011182165437021,0.517547670727962,ef828a5a8b2856beeb10000000000000
0.0504162163350574,0.00405183644051446,-0.238120979202354,-0.0482450511150377,-0.877686367578511,-0.0160284444295501,-0.476531367465895,3fe2cb598b2856bee511000000000000
0.0670660060494172,-0.00188779571730769,-0.229022510387313,-0.0562051984659466,-0.895555866798028,-0.0172338888726479,-0.441048362635393,af40a45f8b2856befd12000000000000
0.0883605015199967,0.00127303573285169,-0.223419155990373,-0.056954110592175,-0.910860240574628,-0.0158180822932594,-0.408460083361335,a6edf65e8b2856be1414000000000000
0.09239633692386,0.0168965931974176,-0.214071910408186,-0.0565190481086056,-0.910588470099267,-0.00943172374967361,-0.409322950627355,636e7b5d8b2856beaa14000000000000
0.0844351992451074,0.0290529847302789,-0.21364964075166,-0.0488766601362694,-0.905505445923905,-0.0064219683114827,-0.421461407271269,2e2c8c538b2856beed14000000000000
0.0733763293990074,0.0362582473822841,-0.21368487074051,-0.0392473469424298,-0.907845467195165,-0.00615009000033435,-0.417418770354378,b1ec72538b2856be2415000000000000
0.0619905741383922,0.0648387075108117,-0.214806883552763,-0.0414275727197122,-0.909420267803888,-0.00610659261114448,-0.413764718472635,cffb0f518b2856beff15000000000000
0.0529725796447413,0.120444245523784,-0.21475157885849,-0.0493311784717662,-0.910585890647772,-0.00495387706347922,-0.410335508682627,5aaf29578b2856be2f17000000000000
0.0459025232657031,0.195092221907892,-0.21005243278195,-0.0621005416340302,-0.905873807606892,-0.00868926126995657,-0.418880250380864,a7a818558b2856be7b18000000000000
0.0425506001942079,0.268812501803908,-0.211151484906827,-0.0759314760071844,-0.905266550876541,-0.017329834393467,-0.417644058565852,0e1bef4b8b2856be6319000000000000
0.0429718158086231,0.32391131866799,-0.219821260249241,-0.0853073026861883,-0.911043718907699,-0.0242345913295729,-0.402659522339067,9a921a498b2856be261a000000000000
0.0424446474082688,0.345864876192714,-0.227614850636861,-0.0851036698831162,-0.9095276844444,-0.018882614657043,-0.406399069223035,cecc5d488b2856be891a000000000000
0.0458018873928857,0.33449007014394,-0.228944673539601,-0.0878667592950104,-0.908614100100173,-0.0190915779791599,-0.407842324140605,f490204f8b2856bea91a000000000000
0.052693275586336,0.289864404568264,-0.22430499381125,-0.0847747259858175,-0.909266774590541,-0.014562766861768,-0.407228565158529,1ce0454e8b2856be221b000000000000
0.058619191916622,0.220021245084868,-0.22310879468269,-0.0779040265125146,-0.910464142973897,-0.00697934207567739,-0.406124729358031,bbaa6b4c8b2856be771c000000000000
0.0651024101724948,0.132731700976364,-0.214231813175823,-0.0665982378749733,-0.907191365973259,-0.000875191359793818,-0.415412727604252,780caa418b2856be821d000000000000
0.0703942791519252,0.0363082270323597,-0.207575364348706,-0.0568753392088226,-0.908610984708874,0.00406634171226696,-0.413732690418984,ff76b1478b2856be911e000000000000
0.0745826053753671,-0.0606108926709361,-0.208326779270815,-0.0485782738008045,-0.909095231347844,0.00643393757595722,-0.413696284854495,b9aeb8458b2856be551f000000000000
0.0789777822490892,-0.154429024903313,-0.21223834953526,-0.0413830180338971,-0.908049774898915,0.0104907891940107,-0.41668092764911,8097e73b8b2856bef21f000000000000
0.0821940742749943,-0.230291149533425,-0.22261318824309,-0.0296846017732197,-0.912473265083385,0.0227871556485749,-0.407421293580834,148abb398b2856becf20000000000000
0.0841974742433096,-0.274668068487089,-0.224848010141306,-0.0211278513831062,-0.908290774622889,0.0333200198703433,-0.416474799845952,541ebd388b2856be4521000000000000
0.0879789987217462,-0.270396409995392,-0.220576547686575,-0.0198431422617298,-0.907753226908087,0.0309875213394864,-0.417887667040283,6f9f1c3f8b2856bec221000000000000
0.0947827298087412,-0.219173702678796,-0.213935939942512,-0.0252175805800187,-0.907061495800683,0.0179452087318423,-0.419858888138728,a6353f3e8b2856be3922000000000000
0.0988692127677686,-0.14111421465529,-0.209004957622359,-0.0343504536271012,-0.906512478035892,0.00970294153859465,-0.420667358403689,70e7273c8b2856bece23000000000000
0.0975461621553786,-0.0483322135198899,-0.212322606044394,-0.0420207993803228,-0.91032643337732,0.00837480860205222,-0.411667219602003,1cc7c3328b2856bea424000000000000
0.0920206449183899,0.0436225577598626,-0.215541458662403,-0.0441436958151665,-0.909656826041889,0.0112275320603864,-0.412855586711634,4ba585308b2856be8425000000000000
0.0859181283506025,0.119046451651931,-0.222299747199812,-0.0503717367573452,-0.911601304460916,0.0085892436261676,-0.407887208349484,79d33b378b2856be6e26000000000000
0.0773707608090258,0.163614416693965,-0.237092839215901,-0.0598697235639302,-0.909795317247288,0.00079190501179624,-0.410715801743417,abbeba358b2856be0827000000000000
0.063873477651679,0.185943371085855,-0.247716401927972,-0.074871005920721,-0.89339467525817,-0.021070157954658,-0.442488796622621,1c602e348b2856beb127000000000000
