position_x, position_y, position_z, orientation_x, orientation_y, orientation_z, orientation_w, vertexId
-1.09658622723231e-05,-4.41698349341057e-05,-6.14045163042386e-05,0.027606089595358,0.792728448670584,-0.0235007616065179,0.608495870725099,66837f6c85159ee70e00000000000000
0.106088556965544,0.0701201843876121,0.348426959670798,0.0580762650072092,0.796226483319776,0.0409735631400509,0.600809205843789,725af77b85159ee73408000000000000
0.137332674290152,0.0963684329218344,0.0760259005055387,0.0817448449164687,0.849816567457142,0.025060455574072,0.520097640420877,cb66e34085159ee75e12000000000000
0.121770129135382,0.122482488536625,0.452606586622206,0.0785595730164659,0.789137742282012,0.0625572058743098,0.605950998998037,f57be1ac7aea6118221b000000000000
0.083689474844795,0.113292087124186,-0.0195080394239503,0.080304988495176,0.792858437859597,0.0116153410627588,0.603979875649533,249c71bc7aea61189e23000000000000
0.0870380121028523,0.119316636217973,-0.0168508819955262,0.0805334172190814,0.793162838489556,0.0108596583917,0.603563706803038,92e64ab57aea6118442a000000000000
0.0996166874990446,0.121925292166586,-0.0124931125183969,0.0808949218528116,0.793243195197985,0.0100433277813962,0.603423877931255,c0e1708a7aea61184731000000000000
0.138398260177437,0.116184631818049,-0.0100061662357483,0.0807525728875373,0.793499424249637,0.00919250253784442,0.603119543361537,04ac58987aea61186b37000000000000
0.158067231831023,0.124132626664519,-0.00592898113476244,0.0578932717504541,0.804212599998089,-0.00185583144161862,0.591512484213142,fc879aea7aea61183e3d000000000000
-0.309425075067913,0.498559093558842,0.463368882943336,0.0517418530405845,0.818000326551248,0.031887443397864,0.57199775992527,29c765f57aea6118cd44000000000000
-0.768983347692801,0.971373606778393,0.648503213782284,0.0530993203631791,0.818904540538365,0.0268555247829638,0.570836751139281,05757fc47aea61183b4d000000000000
-1.37803326204886,1.48231912452918,0.591709197379005,0.165190647458016,0.797174618905026,0.091360195166389,0.573478850268418,67ebfcd87aea6118b453000000000000
-1.61246429954336,1.87967551404266,0.452618205672875,0.333838863529855,0.743966522923112,0.188305865574574,0.547363066855081,849913d67aea61187357000000000000
-1.55507848624357,2.59471928563869,0.170245302669172,0.405342256895272,0.720513089564555,0.229198478108719,0.513835187753655,664a362e85159ee7b55a000000000000
-1.31250698438959,3.40779071008851,0.204965995259834,0.384797247698921,0.716627349674198,0.254953842851385,0.522852615827425,af84992585159ee7b25d000000000000
-0.815731777641528,4.19955231519781,0.19140788954294,0.477686200253442,0.668652054947924,0.30727863087589,0.479895995511929,a365752285159ee7ea60000000000000
-0.327798193835327,4.79461507101372,0.117126422014228,0.46921134026867,0.67691660327305,0.305504249373414,0.47779889492478,41fc4a3f85159ee7e662000000000000
0.190358705181477,5.43569004333153,0.0523563171388815,0.533691018689603,0.616696974643097,0.359661519646541,0.453323647432655,9c2d793b85159ee70f65000000000000
0.863941439661621,6.22103485129736,-0.072279023598821,0.639011382688376,0.530684296717137,0.412017930803611,0.374539523560382,09559e3185159ee70b68000000000000
1.42517179237676,6.86149274416863,0.115917624377455,0.650837999215011,0.497742615777485,0.429417264072992,0.379819694766945,dad9e50d85159ee7046a000000000000
2.07693395105994,7.33101585685609,0.188637243700995,0.644401436471392,0.458259894265839,0.468071597190993,0.394529641325137,fbafd70985159ee71e6c000000000000
3.03143834520099,7.39660322481519,0.137674335373844,0.677520318844967,0.398619232209093,0.517014807868987,0.338769263230066,99717e0785159ee74f6f000000000000
