position_x, position_y, position_z, orientation_x, orientation_y, orientation_z, orientation_w, vertexId
-0.00037786651349439,0.000163455429686763,-0.000434336787031695,-0.91106486545788,0.236157542874501,-0.296297658860944,0.162474992614913,66837f6c85159ee70e00000000000000
0.0150377887940546,0.0161783082979197,0.35426386449803,-0.939842782400036,0.15308552306046,-0.278508902424172,0.1252723364129,725af77b85159ee73408000000000000
0.0184863665749348,0.0290862859641598,0.115826137719507,-0.910408143889892,0.160529559898966,-0.361239845137739,0.122037069050629,cb66e34085159ee75e12000000000000
0.0107331912222335,0.0402867044084646,0.457977063177692,-0.946446111595354,0.108171538915905,-0.25666091697601,0.163290690829674,f57be1ac7aea6118221b000000000000
-0.00427797898344569,0.0265377201962377,0.0225487609684769,-0.906439510706625,0.156016163545509,-0.326962164292875,0.217076284433364,249c71bc7aea61189e23000000000000
-0.00568509491812547,0.026361547854913,0.0245067210735477,-0.888934206966571,0.167062146669249,-0.365024617437594,0.220552133291689,92e64ab57aea6118442a000000000000
-0.00214654919110891,0.0233321843855018,0.0251711183084615,-0.878669381159883,0.175899027815547,-0.380864591361956,0.227907467346604,c0e1708a7aea61184731000000000000
-0.00262234252041622,0.0208371572275705,0.0265980714228209,-0.876435390890282,0.181785149586143,-0.375306656113882,0.240748995556699,04ac58987aea61186b37000000000000
0.0022834196676112,0.0200726354749274,0.0325920247055561,-0.873663079400547,0.223795261658795,-0.353947327389566,0.247688905656287,fc879aea7aea61183e3d000000000000
-0.346829019079122,0.341875663824442,0.488979966147987,-0.894491932292419,0.221038749498757,-0.315248882908447,0.227253594270314,29c765f57aea6118cd44000000000000
-0.747883002804655,0.771479023234618,0.694057440061587,-0.89830479701208,0.216170513944333,-0.261608296690262,0.279069703961124,05757fc47aea61183b4d000000000000
-1.34472963780304,1.25211555215327,0.682995690576638,-0.902997951762213,0.022437686726334,-0.224872556010261,0.365408788729871,67ebfcd87aea6118b453000000000000
-1.56851522783009,1.62658975093311,0.561941744231157,-0.821242425061322,-0.245879224675182,-0.262183772830499,0.44312972752558,849913d67aea61187357000000000000
-1.50981377645624,2.35592754601842,0.284929128536201,-0.740715773709129,-0.345923656583781,-0.284313690901393,0.500841982625479,664a362e85159ee7b55a000000000000
-1.23782197269309,3.19624985286931,0.322112918315492,-0.7461055824522,-0.364082214032168,-0.26418593877755,0.49089346197655,af84992585159ee7b25d000000000000
-0.714065199599529,4.01199141431926,0.293700703233258,-0.631611506875215,-0.46979339705856,-0.316338725147767,0.52942504609707,a365752285159ee7ea60000000000000
-0.209637244615864,4.60571310150158,0.210739373090748,-0.630565677866671,-0.463373194437408,-0.292385028282005,0.549711928022259,41fc4a3f85159ee7e662000000000000
0.325741119528629,5.24502680024235,0.13292676154361,-0.534411123843652,-0.554343411455426,-0.303253024629076,0.56137842489843,9c2d793b85159ee70f65000000000000
0.989575435083262,6.00574652344234,0.0113069277580274,-0.349177509353161,-0.623793175937044,-0.355271744474416,0.602278281357052,09559e3185159ee70b68000000000000
1.54692176379216,6.62450709593158,0.190560595213319,-0.312549750153251,-0.653576901492031,-0.333001845546669,0.603539276582501,dad9e50d85159ee7046a000000000000
2.19292055999236,7.07040016102024,0.252699697601783,-0.292860895474979,-0.699938430271034,-0.308785792502126,0.573559085082041,fbafd70985159ee71e6c000000000000
3.12798974667236,7.1122026910102,0.190432592861866,-0.173797401364486,-0.726607375679588,-0.346314965734886,0.567364194671305,99717e0785159ee74f6f000000000000
3.92394649144699,6.56303891314508,0.0490031907355186,0.0583771442223339,-0.72489132211083,-0.373720519837062,0.575723590982317,e658c91e85159ee78272000000000000
4.63301146850441,5.83430609677926,0.190095340083681,0.0492660175149469,-0.718819852423286,-0.369560809888996,0.586767148939485,3847301b85159ee71175000000000000
5.17012325981232,5.2443948027492,0.195953283083744,0.0512611057449752,-0.708039393850577,-0.386654001800381,0.588685993281019,1294ea1785159ee71177000000000000
