position_x, position_y, position_z, orientation_x, orientation_y, orientation_z, orientation_w, vertexId
-1.09658622723307e-05,-4.41698349341114e-05,-6.14045163042733e-05,0.0264313356849504,0.793219035191783,-0.0220686265335864,0.607962106077547,66837f6c85159ee70e00000000000000
0.000171464234720883,-6.32090767171053e-05,-9.4742732618643e-05,0.0282830277686936,0.792967475313755,-0.0238173369899398,0.608140927658608,35ed5c6d85159ee70f00000000000000
0.000230997671980158,-6.61250416053582e-05,-0.000132899730620245,0.0300917815958471,0.791749768235816,-0.0254042020902099,0.609574782692887,be89ea6885159ee7be00000000000000
0.000123041433742615,-0.000132407935191094,-0.00014301275053903,0.0293972120083421,0.789165466318589,-0.0247351621289506,0.61297784825453,9931666885159ee7da00000000000000
-0.000190867257116264,0.000277499983998429,0.000247288570374253,0.0272996790781269,0.789363739533647,-0.0227110023947309,0.612897890844726,da36596a85159ee7a301000000000000
0.000993846440287147,-0.000269470497621437,0.00148843731663211,0.0266846735795357,0.787241874953042,-0.0243933060733564,0.615583564705218,16394f6b85159ee7eb01000000000000
0.004035148876625,0.00184157670652029,0.0089735779896331,0.0248305286850599,0.789120829830692,-0.0155286712966294,0.613539421015718,02456f6585159ee7b003000000000000
0.00732598915043537,0.00440528416877226,0.02457384611019,0.0321431561518129,0.798506227082046,-0.0114422632241993,0.601018882761687,aa2de76385159ee75204000000000000
0.0109188556433681,0.0125239069336977,0.0439824488604357,0.0394272003584877,0.805799264677804,-0.00515511409263073,0.590852321409752,f435e47d85159ee76b05000000000000
0.0150188899327459,0.0180691764003681,0.119192643956101,0.0508129949454392,0.809062846437339,0.00713331661653771,0.585477980673427,70587d7f85159ee70e07000000000000
0.0186209419368091,0.0172443759274725,0.246709135841096,0.0546640518994643,0.806904203241872,0.0255961467349566,0.587590236042819,5da6017985159ee7ad07000000000000
0.0200699865163217,0.0140959332335109,0.365500691336335,0.05529726282789,0.791446065940804,0.0445288661875534,0.607101735713726,725af77b85159ee73408000000000000
0.0184989340634072,0.013674679626634,0.402378878616753,0.0653571010942268,0.778283625725754,0.0421535340242378,0.62307794603324,1b193b7485159ee78f08000000000000
0.0104685111594489,0.0253632014438188,0.310176327889623,0.0644530580025,0.794794683741605,0.0437022619605037,0.601861550782025,6e28f67685159ee74509000000000000
0.0100402264907632,0.0319924032901153,0.161868203713094,0.0666361341309883,0.824244045231088,0.0288099281576458,0.561561543883412,588d247085159ee72f0b000000000000
0.0174115846765818,0.0327344288025298,0.0699743417763149,0.069617255171009,0.833188792883726,0.0194635822011129,0.548243597466778,aa9e3d7285159ee7ef0b000000000000
